scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,gp_coordinates_before,full_coordinates_before,gp_target,full_target,gp_nominal_norm,reference_realized_norm,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine,zero_reference
syco_bullshit_v2_phys_pnf_02,+C,False,12,1,0,True,True,"[-0.42016351222991943, -0.1011257916688919]","[-0.4188796579837799, -0.23170742392539978]",2.694019317626953,8.476953744888306,1.8582828044891357,5.278867244720459,5.278867244720459,5.278757095336914,0.00011014938354492188,0.023734955117106438,0.17420126497745514,0.999989926815033,False
syco_bullshit_v2_phys_pnf_02,+C,False,13,1,0,True,True,"[-0.266022264957428, -0.3979727625846863]","[-0.6683410406112671, -0.5233527421951294]",2.694019317626953,8.476953744888306,1.5801390409469604,5.252130508422852,5.252130031585693,5.251802444458008,0.0003275871276855469,0.02460937388241291,0.17738376557826996,0.9999889731407166,False
syco_bullshit_v2_phys_pnf_02,+C,False,14,1,0,True,True,"[-0.1954777091741562, 0.5049861669540405]","[0.10594603419303894, 0.11502131819725037]",2.694019317626953,8.476953744888306,2.093524694442749,5.168056964874268,5.168057441711426,5.168233871459961,0.00017642974853515625,0.02492695488035679,0.18013615906238556,0.9999884366989136,False
syco_bullshit_v2_phys_pnf_02,+C,False,15,1,0,True,True,"[-0.7561041712760925, 0.12188427150249481]","[-0.5976238250732422, -0.5103318691253662]",2.694019317626953,8.476953744888306,2.203011989593506,5.218888759613037,5.218888759613037,5.217779159545898,0.0011096000671386719,0.024526415392756462,0.17967168986797333,0.9999889135360718,False
syco_bullshit_v2_phys_pnf_02,+C,False,16,1,0,True,True,"[-0.7012107968330383, 0.13607552647590637]","[-0.9307767152786255, 0.22593191266059875]",2.694019317626953,8.476953744888306,2.1779093742370605,5.867532253265381,5.867532253265381,5.8679704666137695,0.0004382133483886719,0.023640355095267296,0.1848382204771042,0.9999918341636658,False
syco_bullshit_v2_phys_pnf_02,+C,False,17,1,0,True,True,"[-1.0898174047470093, -0.3006784915924072]","[-1.2341431379318237, -0.4329165518283844]",2.694019317626953,8.476953744888306,2.14821457862854,5.650619983673096,5.650619983673096,5.65179443359375,0.0011744499206542969,0.025254419073462486,0.1804625242948532,0.9999900460243225,False
syco_bullshit_v2_phys_pnf_02,+C,False,18,1,0,True,True,"[-1.2697895765304565, -0.37900373339653015]","[-1.6405003070831299, -0.5739656686782837]",2.694019317626953,8.476953744888306,2.210904598236084,5.815333843231201,5.815333843231201,5.8155517578125,0.00021791458129882812,0.022932464256882668,0.18106918036937714,0.9999922513961792,False
syco_bullshit_v2_phys_pnf_02,+C,False,19,1,0,True,True,"[-1.0689398050308228, -0.0175446979701519]","[-1.2630176544189453, -0.2903899550437927]",2.694019317626953,8.476953744888306,2.3099594116210938,5.754990100860596,5.754990100860596,5.755086421966553,9.632110595703125e-05,0.02456837333738804,0.18509133160114288,0.9999909400939941,False
syco_bullshit_v2_phys_pnf_02,+C,False,20,1,0,True,True,"[-1.0597773790359497, -0.38201287388801575]","[-1.670102834701538, -0.7296026349067688]",2.694019317626953,8.476953744888306,2.0795252323150635,5.739044189453125,5.739044189453125,5.739353179931641,0.000308990478515625,0.023781388998031616,0.18157118558883667,0.9999914169311523,False
syco_bullshit_v2_phys_pnf_02,+C,False,21,1,0,True,True,"[-0.6989572048187256, -0.07888740301132202]","[-1.3375985622406006, -0.4918035566806793]",2.694019317626953,8.476953744888306,2.0439422130584717,5.677885055541992,5.67788553237915,5.678537368774414,0.0006518363952636719,0.023427564650774002,0.1788414567708969,0.9999915957450867,False
syco_bullshit_v2_phys_pnf_02,+C,False,22,1,0,True,True,"[-0.8000802397727966, -0.4670068919658661]","[-1.7386009693145752, -0.6258957386016846]",2.694019317626953,8.476953744888306,1.8669393062591553,5.842400550842285,5.842400550842285,5.842851161956787,0.0004506111145019531,0.026147929951548576,0.18825845420360565,0.999989926815033,False
syco_bullshit_v2_phys_pnf_02,+C,False,23,1,0,True,True,"[-0.8877915740013123, -0.31204408407211304]","[-1.8817803859710693, -0.35406479239463806]",2.694019317626953,8.476953744888306,2.0166068077087402,6.094566345214844,6.094566822052002,6.093964099884033,0.00060272216796875,0.026049364358186722,0.19139917194843292,0.9999909400939941,False
syco_bullshit_v2_phys_pnf_02,+C,False,24,1,0,True,True,"[-0.5109254121780396, 0.08842295408248901]","[-0.8501971960067749, 0.5380665063858032]",2.694019317626953,8.476953744888306,2.031162738800049,6.00985050201416,6.009849548339844,6.009925365447998,7.581710815429688e-05,0.029200676828622818,0.19807027280330658,0.9999881386756897,False
syco_bullshit_v2_phys_pnf_02,+C,False,25,1,0,True,True,"[-0.9113937616348267, -0.17953678965568542]","[-1.0859073400497437, -0.2039722353219986]",2.694019317626953,8.476953744888306,2.112886428833008,5.7006096839904785,5.7006096839904785,5.701789379119873,0.0011796951293945312,0.025412600487470627,0.1780039668083191,0.9999900460243225,False
syco_bullshit_v2_phys_pnf_02,+C,False,26,1,0,True,True,"[-0.9246011972427368, -0.3350144624710083]","[-1.3990546464920044, -0.35383182764053345]",2.694019317626953,8.476953744888306,2.025142192840576,5.801111221313477,5.801111221313477,5.801026821136475,8.440017700195312e-05,0.02428366430103779,0.18081237375736237,0.9999911785125732,False
syco_bullshit_v2_phys_pnf_02,+C,False,27,1,0,True,True,"[-0.8784488439559937, -0.09258235991001129]","[-1.2947502136230469, 0.15131236612796783]",2.694019317626953,8.476953744888306,2.1461963653564453,6.046402454376221,6.046402454376221,6.045272350311279,0.0011301040649414062,0.025799816474318504,0.19304399192333221,0.9999909400939941,False
syco_bullshit_v2_phys_pnf_02,+C,False,28,1,0,True,True,"[-1.0789377689361572, -0.1303684562444687]","[-1.5936449766159058, -0.35581427812576294]",2.694019317626953,8.476953744888306,2.24654221534729,5.916584014892578,5.916584491729736,5.916375160217285,0.00020933151245117188,0.02083970047533512,0.18106451630592346,0.9999937415122986,False
syco_bullshit_v2_phys_pnf_02,+C,False,29,1,0,True,True,"[-0.9101722240447998, -0.2907017469406128]","[-1.2306246757507324, -0.5802801847457886]",2.694019317626953,8.476953744888306,2.0435729026794434,5.559170246124268,5.559170246124268,5.5594282150268555,0.0002579689025878906,0.02519352175295353,0.17671941220760345,0.9999897480010986,False
syco_bullshit_v2_phys_pnf_02,+C,False,30,1,0,True,True,"[-1.0628031492233276, -0.31331485509872437]","[-1.4549689292907715, -0.4713025391101837]",2.694019317626953,8.476953744888306,2.123760461807251,5.764205455780029,5.764205455780029,5.763382911682129,0.0008225440979003906,0.023600231856107712,0.18600532412528992,0.9999916553497314,False
syco_bullshit_v2_phys_pnf_02,+C,False,31,1,0,True,True,"[-0.5365572571754456, -0.19384819269180298]","[-1.1849894523620605, -0.11453717947006226]",2.694019317626953,8.476953744888306,1.8728820085525513,5.815455913543701,5.815455913543701,5.816802024841309,0.0013461112976074219,0.023758260533213615,0.18421782553195953,0.9999917149543762,False
syco_bullshit_v2_phys_pnf_02,+C,False,32,1,0,True,True,"[-0.6109345555305481, -0.5180710554122925]","[-1.5282032489776611, -0.4850653409957886]",2.694019317626953,8.476953744888306,1.7187914848327637,5.798696994781494,5.798696994781494,5.7986884117126465,8.58306884765625e-06,0.02309146709740162,0.18077601492404938,0.9999920129776001,False
syco_bullshit_v2_phys_pnf_02,+C,False,33,1,0,True,True,"[-0.6656438112258911, -0.5787999033927917]","[-1.0941494703292847, -0.636101484298706]",2.694019317626953,8.476953744888306,1.7150789499282837,5.44195032119751,5.44195032119751,5.441540241241455,0.0004100799560546875,0.023468220606446266,0.17862959206104279,0.9999906420707703,False
syco_bullshit_v2_phys_pnf_02,+C,False,34,1,0,True,True,"[-0.7815067172050476, -0.5641729235649109]","[-1.2577589750289917, -0.3867689371109009]",2.694019317626953,8.476953744888306,1.7955576181411743,5.695017337799072,5.695017337799072,5.695415496826172,0.0003981590270996094,0.02277407795190811,0.17769309878349304,0.9999919533729553,False
syco_bullshit_v2_phys_pnf_02,+C,False,35,1,0,True,True,"[-0.5764382481575012, -0.4910293221473694]","[-1.3703747987747192, -0.5097885727882385]",2.694019317626953,8.476953744888306,1.7141938209533691,5.6877055168151855,5.6877055168151855,5.689030647277832,0.0013251304626464844,0.024161851033568382,0.1740896850824356,0.9999910593032837,False
syco_bullshit_v2_phys_pnf_02,+C,False,36,1,0,True,True,"[-0.43486925959587097, -0.5489979386329651]","[-1.3421353101730347, -0.3661816418170929]",2.694019317626953,8.476953744888306,1.5911304950714111,5.7593183517456055,5.7593183517456055,5.758998394012451,0.0003199577331542969,0.025511484593153,0.1858060508966446,0.9999901652336121,False
syco_bullshit_v2_phys_pnf_02,+C,False,37,1,0,True,True,"[-0.7993789911270142, -0.5963408350944519]","[-1.5773789882659912, -0.612068235874176]",2.694019317626953,8.476953744888306,1.786741018295288,5.753026962280273,5.753026485443115,5.7523064613342285,0.0007200241088867188,0.022554853931069374,0.1767091006040573,0.9999922513961792,False
syco_bullshit_v2_phys_pnf_02,+C,False,38,1,0,True,True,"[-0.5785285234451294, -0.7210978269577026]","[-1.5196559429168701, -0.7145561575889587]",2.694019317626953,8.476953744888306,1.57358980178833,5.6535115242004395,5.6535115242004395,5.654414176940918,0.0009026527404785156,0.024678071960806847,0.1815609484910965,0.9999904632568359,False
syco_bullshit_v2_phys_pnf_02,+C,False,39,1,0,True,True,"[-0.8285972476005554, -0.9610934257507324]","[-2.1534337997436523, -0.8882471919059753]",2.694019317626953,8.476953744888306,1.579802393913269,5.9341349601745605,5.9341349601745605,5.934310436248779,0.00017547607421875,0.023591725155711174,0.18646731972694397,0.9999921321868896,False
syco_bullshit_v2_phys_pnf_02,+C,False,40,1,0,True,True,"[-0.5457430481910706, -0.46395114064216614]","[-1.4134564399719238, -0.8161607980728149]",2.694019317626953,8.476953744888306,1.7119630575180054,5.52885103225708,5.52885103225708,5.529768943786621,0.0009179115295410156,0.02852669544517994,0.18269245326519012,0.9999867081642151,False
syco_bullshit_v2_phys_pnf_02,+C,False,41,1,0,True,True,"[-0.8751383423805237, -0.29516592621803284]","[-1.6895207166671753, -0.6463649272918701]",2.694019317626953,8.476953744888306,2.019212484359741,5.798079013824463,5.798079013824463,5.7976555824279785,0.000423431396484375,0.02186945639550686,0.1759968250989914,0.999992847442627,False
syco_bullshit_v2_phys_pnf_02,+C,False,42,1,0,True,True,"[-0.8761252760887146, -0.5738570690155029]","[-1.2257330417633057, -0.7125452160835266]",2.694019317626953,8.476953744888306,1.8479403257369995,5.47666072845459,5.476661205291748,5.476788520812988,0.00012731552124023438,0.025570139288902283,0.1676667332649231,0.9999891519546509,False
syco_bullshit_v2_phys_pnf_02,+C,False,43,1,0,True,True,"[-0.5389119982719421, -0.6526714563369751]","[-1.2521958351135254, -0.760710597038269]",2.694019317626953,8.476953744888306,1.5913580656051636,5.4656195640563965,5.4656195640563965,5.463958263397217,0.0016613006591796875,0.02899077534675598,0.18308685719966888,0.9999860525131226,False
syco_bullshit_v2_phys_pnf_02,+C,False,44,1,0,True,True,"[-1.0416243076324463, -0.37364476919174194]","[-1.52814781665802, -0.590509831905365]",2.694019317626953,8.476953744888306,2.0734903812408447,5.735815525054932,5.735815525054932,5.737112522125244,0.0012969970703125,0.023252444341778755,0.17996017634868622,0.9999918341636658,False
syco_bullshit_v2_phys_pnf_02,+C,False,45,1,0,True,True,"[-0.9256768226623535, -0.4851782023906708]","[-1.6506154537200928, -0.7716658115386963]",2.694019317626953,8.476953744888306,1.9331930875778198,5.701525688171387,5.701525688171387,5.7013349533081055,0.00019073486328125,0.022461866959929466,0.17483662068843842,0.9999922513961792,False
syco_bullshit_v2_phys_pnf_02,+C,False,46,1,0,True,True,"[-1.0627179145812988, -0.5027689933776855]","[-1.592678189277649, -0.7497649788856506]",2.694019317626953,8.476953744888306,2.0068633556365967,5.67633581161499,5.67633581161499,5.6766204833984375,0.0002846717834472656,0.023228703066706657,0.1728597730398178,0.9999915957450867,False
syco_bullshit_v2_phys_pnf_02,+C,False,47,1,0,True,True,"[-0.8212248086929321, -0.5010156035423279]","[-1.5557149648666382, -0.7615362405776978]",2.694019317626953,8.476953744888306,1.8590054512023926,5.645254611968994,5.645254611968994,5.645288944244385,3.4332275390625e-05,0.023273875936865807,0.17316533625125885,0.9999915361404419,False
syco_bullshit_v2_phys_pnf_02,+C,False,48,1,0,True,True,"[-0.9120618104934692, -0.4353770315647125]","[-1.4118093252182007, -0.5980522036552429]",2.694019317626953,8.476953744888306,1.9555106163024902,5.658190727233887,5.658191204071045,5.658849239349365,0.0006580352783203125,0.023815428838133812,0.1778111457824707,0.9999911785125732,False
syco_bullshit_v2_phys_pnf_02,+C,False,49,1,0,True,True,"[-0.5376678705215454, -0.5250471830368042]","[-1.4120588302612305, -0.5906318426132202]",2.694019317626953,8.476953744888306,1.669302225112915,5.66335916519165,5.66335916519165,5.663850784301758,0.0004916191101074219,0.024322493001818657,0.1804748773574829,0.9999908208847046,False
syco_bullshit_v2_phys_pnf_02,+C,False,50,1,0,True,True,"[-0.9834346175193787, -0.4909622371196747]","[-1.7283225059509277, -0.725620687007904]",2.694019317626953,8.476953744888306,1.9652475118637085,5.774552345275879,5.774552822113037,5.77571964263916,0.0011668205261230469,0.023681655526161194,0.18359188735485077,0.9999915957450867,False
syco_bullshit_v2_phys_pnf_02,+C,False,51,1,0,True,True,"[-0.9712609052658081, -0.0059307292103767395]","[-1.0616207122802734, -0.4895895719528198]",2.694019317626953,8.476953744888306,2.2568795680999756,5.51336145401001,5.513360977172852,5.512465476989746,0.0008955001831054688,0.023952659219503403,0.18166372179985046,0.9999905824661255,False
syco_bullshit_v2_phys_pnf_02,+C,False,52,1,0,True,True,"[-0.7067888975143433, -0.30418860912323]","[-1.4472752809524536, -0.5933200716972351]",2.694019317626953,8.476953744888306,1.9098196029663086,5.6827592849731445,5.6827592849731445,5.683752059936523,0.0009927749633789062,0.023912550881505013,0.17754392325878143,0.9999911189079285,False
syco_bullshit_v2_phys_pnf_02,+C,False,53,1,0,True,True,"[-0.7593733668327332, 0.17859336733818054]","[-1.3834034204483032, -0.3377424478530884]",2.694019317626953,8.476953744888306,2.2400033473968506,5.800331115722656,5.800330638885498,5.801347255706787,0.0010166168212890625,0.02215619571506977,0.1799589991569519,0.999992847442627,False
syco_bullshit_v2_phys_pnf_02,+C,False,54,1,0,True,True,"[-0.6051419377326965, -0.2189350128173828]","[-1.0077524185180664, -0.5985236763954163]",2.694019317626953,8.476953744888306,1.8997089862823486,5.413774490356445,5.413774490356445,5.414705753326416,0.0009312629699707031,0.02793334610760212,0.18172042071819305,0.9999867677688599,False
syco_bullshit_v2_phys_pnf_02,+C,False,55,1,0,True,True,"[-0.9862965941429138, -0.5974449515342712]","[-1.616268515586853, -0.832065999507904]",2.694019317626953,8.476953744888306,1.901340126991272,5.64180326461792,5.64180326461792,5.642216682434082,0.0004134178161621094,0.025010865181684494,0.1815875619649887,0.9999901056289673,False
syco_bullshit_v2_phys_pnf_02,+C,False,56,1,0,True,True,"[-0.8631531000137329, -0.5346154570579529]","[-1.6984589099884033, -0.6114609837532043]",2.694019317626953,8.476953744888306,1.8641419410705566,5.826162338256836,5.826162338256836,5.825514793395996,0.0006475448608398438,0.02264612540602684,0.17794781923294067,0.9999924898147583,False
syco_bullshit_v2_phys_pnf_02,+C,False,57,1,0,True,True,"[-0.9637564420700073, -0.5908907651901245]","[-1.9206539392471313, -0.49681028723716736]",2.694019317626953,8.476953744888306,1.8914809226989746,6.033243179321289,6.033243179321289,6.034276485443115,0.0010333061218261719,0.02359614707529545,0.18088819086551666,0.9999923706054688,False
syco_bullshit_v2_phys_pnf_02,+C,False,58,1,0,True,True,"[-0.7747334837913513, -0.44647103548049927]","[-1.8596385717391968, -0.3563140630722046]",2.694019317626953,8.476953744888306,1.8639720678329468,6.07935905456543,6.07935905456543,6.079133987426758,0.000225067138671875,0.02589663676917553,0.18913215398788452,0.9999909400939941,False
syco_bullshit_v2_phys_pnf_02,+C,False,59,1,0,True,True,"[-1.1254433393478394, -0.5056325197219849]","[-1.982460379600525, -0.49373990297317505]",2.694019317626953,8.476953744888306,2.0437827110290527,6.0706706047058105,6.0706706047058105,6.070237159729004,0.0004334449768066406,0.025188611820340157,0.18767499923706055,0.9999913573265076,False
syco_bullshit_v2_phys_pnf_02,+C,False,60,1,0,True,True,"[-0.5327731370925903, -0.14566022157669067]","[-1.2812522649765015, -0.2581774592399597]",2.694019317626953,8.476953744888306,1.9002677202224731,5.787217617034912,5.787217617034912,5.787630558013916,0.00041294097900390625,0.02583969011902809,0.18856514990329742,0.9999901056289673,False
syco_bullshit_v2_phys_pnf_02,+C,False,61,1,0,True,True,"[-0.39163362979888916, -0.34722697734832764]","[-1.6214087009429932, 0.025743618607521057]",2.694019317626953,8.476953744888306,1.688905954360962,6.164663791656494,6.164663791656494,6.164948463439941,0.0002846717834472656,0.024184856563806534,0.1868428736925125,0.999992311000824,False
syco_bullshit_v2_phys_pnf_02,+C,False,62,1,0,True,True,"[-0.462895929813385, -0.3668610453605652]","[-0.732103168964386, -0.23883357644081116]",2.694019317626953,8.476953744888306,1.720747470855713,5.464444160461426,5.464444160461426,5.463892459869385,0.0005517005920410156,0.01985163427889347,0.1511174738407135,0.9999933242797852,False
syco_bullshit_v2_phys_pnf_02,+C,False,63,1,0,True,True,"[-0.7034010887145996, -0.3487217426300049]","[-1.5002299547195435, -0.08471376448869705]",2.694019317626953,8.476953744888306,1.8802646398544312,6.024987697601318,6.024987697601318,6.024985313415527,2.384185791015625e-06,0.02227627858519554,0.17278572916984558,0.9999931454658508,False
syco_bullshit_v2_phys_pnf_02,-C,False,0,80,79,True,True,"[-0.606184184551239, -0.20774780213832855]","[-1.3119181394577026, 0.5304875373840332]",-1.9836915731430054,-7.5542134046554565,0.9776955842971802,3.4779393672943115,3.4779393672943115,3.4791619777679443,0.0012226104736328125,0.021697167307138443,0.13883298635482788,0.9999805688858032,False
syco_bullshit_v2_phys_pnf_02,-C,False,1,1,0,True,True,"[-0.8419666886329651, -0.2998872995376587]","[-1.3378231525421143, -0.35065603256225586]",-1.9836915731430054,-7.5542134046554565,0.8891047835350037,4.001172065734863,4.001172065734863,4.000712871551514,0.0004591941833496094,0.01843147538602352,0.1449640691280365,0.9999893307685852,False
syco_bullshit_v2_phys_pnf_02,-C,False,2,1,0,True,True,"[-0.7227975726127625, -0.2734576463699341]","[-1.0077115297317505, -0.53047114610672]",-1.9836915731430054,-7.5542134046554565,0.9463011622428894,4.310042858123779,4.310042858123779,4.309508800506592,0.0005340576171875,0.020769936963915825,0.15501795709133148,0.9999884366989136,False
syco_bullshit_v2_phys_pnf_02,-C,False,3,1,0,True,True,"[-0.5226837992668152, -0.20958906412124634]","[-0.5840782523155212, -0.5504318475723267]",-1.9836915731430054,-7.5542134046554565,1.0303294658660889,4.580188751220703,4.580188751220703,4.579552173614502,0.0006365776062011719,0.02554411254823208,0.17059215903282166,0.9999844431877136,False
syco_bullshit_v2_phys_pnf_02,-C,False,4,1,0,True,True,"[-0.4347468316555023, -0.2775253653526306]","[-0.8071345686912537, -0.4716087281703949]",-1.9836915731430054,-7.5542134046554565,1.1264632940292358,4.398800373077393,4.398800373077393,4.3984375,0.0003628730773925781,0.02214384637773037,0.16787977516651154,0.9999873042106628,False
syco_bullshit_v2_phys_pnf_02,-C,False,5,1,0,True,True,"[-0.5991344451904297, -0.4379327893257141]","[-1.2589542865753174, -0.517063319683075]",-1.9836915731430054,-7.5542134046554565,1.1240085363388062,4.15050745010376,4.15050745010376,4.151240825653076,0.0007333755493164062,0.02163313515484333,0.15121884644031525,0.9999864101409912,False
syco_bullshit_v2_phys_pnf_02,-C,False,6,1,0,True,True,"[-0.6258973479270935, -0.5032386779785156]","[-1.2766982316970825, -0.5099426507949829]",-1.9836915731430054,-7.5542134046554565,1.1477797031402588,4.134463787078857,4.134463787078857,4.135308265686035,0.0008444786071777344,0.023908451199531555,0.16218261420726776,0.9999831914901733,False
syco_bullshit_v2_phys_pnf_02,-C,False,7,1,0,True,True,"[-0.595587432384491, -0.23557601869106293]","[-0.9213881492614746, -0.2992512583732605]",-1.9836915731430054,-7.5542134046554565,1.0013939142227173,4.222712993621826,4.222712993621826,4.222618103027344,9.489059448242188e-05,0.023326555266976357,0.16484393179416656,0.9999847412109375,False
syco_bullshit_v2_phys_pnf_02,-C,False,8,1,0,True,True,"[-0.9862928986549377, -0.35403764247894287]","[-1.3070849180221558, -0.4796942174434662]",-1.9836915731430054,-7.5542134046554565,0.8334894180297852,4.098530292510986,4.098530292510986,4.099508285522461,0.0009779930114746094,0.024828428402543068,0.1513533741235733,0.9999816417694092,False
