scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,gp_coordinates_before,full_coordinates_before,gp_target,full_target,gp_nominal_norm,reference_realized_norm,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine,zero_reference
syco_bullshit_v2_leg_pnf_01,+C,False,39,1,0,True,True,"[-0.416933536529541, 0.9260228872299194]","[-0.30917298793792725, -0.03901094198226929]",0.370733380317688,0.7484261989593506,0.6349263787269592,0.3365936279296875,0.3365936279296875,0.33766087889671326,0.0010672509670257568,0.01506193820387125,0.0966034010052681,0.9990070462226868,False
syco_bullshit_v2_leg_pnf_01,+C,False,40,1,0,True,True,"[-0.7202804684638977, 1.5014121532440186]","[-0.20142336189746857, -0.01621457189321518]",0.370733380317688,0.7484261989593506,0.9605002999305725,0.30896231532096863,0.30896231532096863,0.31043413281440735,0.0014718174934387207,0.01918335072696209,0.10310885310173035,0.9980929493904114,False
syco_bullshit_v2_leg_pnf_01,+C,False,41,1,0,True,True,"[-0.18443728983402252, 0.8575758337974548]","[0.0626363456249237, -0.3025161921977997]",0.370733380317688,0.7484261989593506,0.5234261751174927,0.12794338166713715,0.12794336676597595,0.12874020636081696,0.0007968395948410034,0.017215123400092125,0.09850957244634628,0.991023063659668,False
syco_bullshit_v2_leg_pnf_01,+C,False,42,1,0,True,True,"[-0.14881059527397156, 0.819038987159729]","[-0.30346596240997314, -0.3560890257358551]",0.370733380317688,0.7484261989593506,0.4959483742713928,0.22976969182491302,0.22976967692375183,0.22949370741844177,0.0002759695053100586,0.01526105310767889,0.09451767057180405,0.9977923631668091,False
syco_bullshit_v2_leg_pnf_01,+C,False,43,1,0,True,True,"[0.179971843957901, 0.4930645227432251]","[-0.23724690079689026, -0.5968782901763916]",0.370733380317688,0.7484261989593506,0.25335928797721863,0.1291211098432541,0.1291211098432541,0.13066759705543518,0.0015464872121810913,0.014269516803324223,0.08748120814561844,0.9940366744995117,False
syco_bullshit_v2_leg_pnf_01,+C,False,44,1,0,True,True,"[-0.0655636191368103, 0.7335094809532166]","[-0.37813693284988403, -0.24221700429916382]",0.370733380317688,0.7484261989593506,0.4334162473678589,0.29367294907569885,0.29367294907569885,0.2937581539154053,8.52048397064209e-05,0.01713171787559986,0.09983469545841217,0.9982990622520447,False
syco_bullshit_v2_leg_pnf_01,+C,False,45,1,0,True,True,"[0.3173142671585083, 0.5213627815246582]","[-0.13530510663986206, -0.29931971430778503]",0.370733380317688,0.7484261989593506,0.21295814216136932,0.1939394623041153,0.1939394623041153,0.19459575414657593,0.0006562918424606323,0.018177596852183342,0.10388891398906708,0.9956280589103699,False
syco_bullshit_v2_leg_pnf_01,+C,False,46,1,0,True,True,"[0.12801861763000488, 0.8233317136764526]","[0.07557889819145203, -0.4047108292579651]",0.370733380317688,0.7484261989593506,0.39497289061546326,0.09023237228393555,0.09023237973451614,0.09233062714338303,0.0020982474088668823,0.01835045777261257,0.09812768548727036,0.9800547361373901,False
syco_bullshit_v2_leg_pnf_01,+C,False,47,1,0,True,True,"[0.16961164772510529, 0.4659953713417053]","[0.08755487203598022, -0.7914886474609375]",0.370733380317688,0.7484261989593506,0.24716857075691223,0.045635197311639786,0.045635197311639786,0.04656633362174034,0.0009311363101005554,0.014938845299184322,0.09160606563091278,0.947695255279541,False
syco_bullshit_v2_leg_pnf_01,+C,False,48,1,0,True,True,"[0.08637841045856476, 0.4253476858139038]","[-0.03077021986246109, -0.5722985863685608]",0.370733380317688,0.7484261989593506,0.26294663548469543,0.06963706761598587,0.06963706761598587,0.07040299475193024,0.0007659271359443665,0.013063083402812481,0.0845789685845375,0.9826565980911255,False
syco_bullshit_v2_leg_pnf_01,+C,False,49,1,0,True,True,"[-0.4281640946865082, 0.6341659426689148]","[0.0743459165096283, -0.4891829192638397]",0.370733380317688,0.7484261989593506,0.530953586101532,0.06341128051280975,0.06341128051280975,0.0658436194062233,0.0024323388934135437,0.017297299578785896,0.09320749342441559,0.9648785591125488,False
syco_bullshit_v2_leg_pnf_01,+C,False,50,1,0,True,True,"[-0.10732705891132355, 0.6920692324638367]","[-0.22522561252117157, -0.4042273163795471]",0.370733380317688,0.7484261989593506,0.43353596329689026,0.1882464587688446,0.1882464736700058,0.1887553483247757,0.0005088746547698975,0.018272822722792625,0.10282479226589203,0.9953052401542664,False
syco_bullshit_v2_leg_pnf_01,+C,False,51,1,0,True,True,"[0.007679939270019531, 0.8859987854957581]","[-0.1987997144460678, -0.38813525438308716]",0.370733380317688,0.7484261989593506,0.4627770185470581,0.18524594604969025,0.18524594604969025,0.1861797273159027,0.0009337812662124634,0.018400637432932854,0.10102057456970215,0.9951040744781494,False
syco_bullshit_v2_leg_pnf_01,+C,False,52,1,0,True,True,"[0.09966309368610382, 0.8080800771713257]","[0.26312434673309326, -0.25097671151161194]",0.370733380317688,0.7484261989593506,0.3998279571533203,0.07867614179849625,0.07867614179849625,0.08005300909280777,0.0013768672943115234,0.0162422526627779,0.08604379743337631,0.9792073369026184,False
syco_bullshit_v2_leg_pnf_01,+C,False,53,1,0,True,True,"[0.129598468542099, 0.16697773337364197]","[0.2960004210472107, -0.10551585257053375]",0.370733380317688,0.7484261989593506,0.15120676159858704,0.11590351909399033,0.11590351909399033,0.11660097539424896,0.0006974563002586365,0.013025464490056038,0.06777353584766388,0.993740975856781,False
syco_bullshit_v2_leg_pnf_01,+C,False,54,1,0,True,True,"[-0.007911372929811478, 0.3577280640602112]","[0.2600410580635071, -0.349829763174057]",0.370733380317688,0.7484261989593506,0.27282798290252686,0.04714304208755493,0.04714304208755493,0.04869785159826279,0.0015548095107078552,0.012292029336094856,0.07938680052757263,0.9676193594932556,False
syco_bullshit_v2_leg_pnf_01,-C,False,0,55,54,True,True,"[-0.36928823590278625, 0.8414393067359924]","[-0.4025822877883911, 0.7883366942405701]",-1.938124418258667,-7.988067626953125,0.2695023715496063,2.2475783824920654,2.2475783824920654,2.2476325035095215,5.412101745605469e-05,0.019799211993813515,0.120658278465271,0.9999611377716064,False
syco_bullshit_v2_leg_pnf_01,-C,False,1,1,0,True,True,"[-0.406602680683136, 0.934806227684021]","[-0.1621679961681366, 0.25808119773864746]",-1.938124418258667,-7.988067626953125,0.2210845798254013,2.502671003341675,2.502671003341675,2.501976490020752,0.0006945133209228516,0.021103598177433014,0.12065894901752472,0.9999644160270691,False
syco_bullshit_v2_leg_pnf_01,-C,False,2,1,0,True,True,"[-0.03531785309314728, 1.0872693061828613]","[0.13485850393772125, -0.2867291569709778]",-1.938124418258667,-7.988067626953125,0.3021585941314697,2.781249761581421,2.781249761581421,2.7827467918395996,0.001497030258178711,0.02199082262814045,0.14261117577552795,0.9999688267707825,False
syco_bullshit_v2_leg_pnf_01,-C,False,3,1,0,True,True,"[-0.5086020231246948, 1.135809302330017]","[-0.46345388889312744, 0.2464042603969574]",-1.938124418258667,-7.988067626953125,0.10882143676280975,2.4065868854522705,2.4065868854522705,2.4068121910095215,0.00022530555725097656,0.022180167958140373,0.12740002572536469,0.9999575614929199,False
syco_bullshit_v2_leg_pnf_01,-C,False,4,1,0,True,True,"[-0.1632615327835083, 0.5742387175559998]","[0.6219874620437622, -0.9481743574142456]",-1.938124418258667,-7.988067626953125,0.44483429193496704,3.159782886505127,3.159782886505127,3.1621594429016113,0.002376556396484375,0.021884052082896233,0.14362770318984985,0.9999762773513794,False
syco_bullshit_v2_leg_pnf_01,-C,False,5,1,0,True,True,"[0.1981554627418518, 0.3444751799106598]","[0.33513709902763367, -0.5758926272392273]",-1.938124418258667,-7.988067626953125,0.6638681292533875,2.9441468715667725,2.9441468715667725,2.9433610439300537,0.00078582763671875,0.02550378628075123,0.14119604229927063,0.999962568283081,False
syco_bullshit_v2_leg_pnf_01,-C,False,6,1,0,True,True,"[0.026421476155519485, 0.09359360486268997]","[0.3673818111419678, -1.0308860540390015]",-1.938124418258667,-7.988067626953125,0.6931924819946289,3.10514235496521,3.10514235496521,3.1065075397491455,0.0013651847839355469,0.024167325347661972,0.13975420594215393,0.9999698400497437,False
syco_bullshit_v2_leg_pnf_01,-C,False,7,1,0,True,True,"[0.4385199546813965, -0.45002564787864685]","[0.48686811327934265, -0.9456272721290588]",-1.938124418258667,-7.988067626953125,1.047288417816162,3.1157164573669434,3.1157164573669434,3.1155903339385986,0.00012612342834472656,0.02353779599070549,0.13991723954677582,0.9999715089797974,False
syco_bullshit_v2_leg_pnf_01,-C,False,8,1,0,True,True,"[-0.03511224314570427, 0.4810335040092468]","[0.42866814136505127, -0.5528087615966797]",-1.938124418258667,-7.988067626953125,0.526846706867218,2.9663217067718506,2.9663217067718506,2.9647393226623535,0.0015823841094970703,0.02380196750164032,0.13997019827365875,0.9999678730964661,False
syco_bullshit_v2_leg_pnf_01,-C,False,9,1,0,True,True,"[-0.7101731300354004, 0.8978561162948608]","[0.38374853134155273, -0.8536288142204285]",-1.938124418258667,-7.988067626953125,0.12230108678340912,3.0507147312164307,3.0507147312164307,3.051809072494507,0.0010943412780761719,0.02437453716993332,0.1436792016029358,0.9999681711196899,False
syco_bullshit_v2_leg_pnf_01,-C,False,10,1,0,True,True,"[-0.17841705679893494, 0.632534384727478]","[0.15221655368804932, -0.6052685379981995]",-1.938124418258667,-7.988067626953125,0.4176204204559326,2.891636610031128,2.891636610031128,2.8916361331939697,4.76837158203125e-07,0.026104943826794624,0.14398498833179474,0.9999592304229736,False
syco_bullshit_v2_leg_pnf_01,-C,False,11,1,0,True,True,"[0.3755212128162384, -0.02336852252483368]","[0.19598343968391418, -0.7478829622268677]",-1.938124418258667,-7.988067626953125,0.8658696413040161,2.9543731212615967,2.9543731212615967,2.955195188522339,0.0008220672607421875,0.02518232725560665,0.13428017497062683,0.9999637603759766,False
syco_bullshit_v2_leg_pnf_01,-C,False,12,1,0,True,True,"[-0.26045599579811096, 0.7646496295928955]","[-0.03437553346157074, -0.2994025647640228]",-1.938124418258667,-7.988067626953125,0.3382757902145386,2.7285964488983154,2.7285964488983154,2.7288546562194824,0.0002582073211669922,0.028152918443083763,0.14492596685886383,0.9999467134475708,False
syco_bullshit_v2_leg_pnf_01,-C,False,13,1,0,True,True,"[0.0396621897816658, 0.8678745031356812]","[-0.3357495069503784, -0.18349629640579224]",-1.938124418258667,-7.988067626953125,0.41122522950172424,2.5910537242889404,2.5910539627075195,2.591390609741211,0.00033664703369140625,0.025851795449852943,0.13506269454956055,0.9999502897262573,False
syco_bullshit_v2_leg_pnf_01,-C,False,14,1,0,True,True,"[0.1721474528312683, 0.4163474142551422]","[0.11440487951040268, -0.7258973717689514]",-1.938124418258667,-7.988067626953125,0.6276032328605652,2.918968439102173,2.918968439102173,2.920017957687378,0.0010495185852050781,0.024712732061743736,0.13782405853271484,0.9999642372131348,False
syco_bullshit_v2_leg_pnf_01,-C,False,15,1,0,True,True,"[0.038770973682403564, 0.647659420967102]","[-0.3998182415962219, -0.2490842342376709]",-1.938124418258667,-7.988067626953125,0.49248528480529785,2.5925557613372803,2.5925557613372803,2.593264579772949,0.0007088184356689453,0.02203322760760784,0.12630654871463776,0.9999638795852661,False
syco_bullshit_v2_leg_pnf_01,-C,False,16,1,0,True,True,"[0.1371956765651703, 0.3166133761405945]","[-0.4166455864906311, -0.12293974310159683]",-1.938124418258667,-7.988067626953125,0.6516052484512329,2.5436713695526123,2.5436713695526123,2.5436108112335205,6.0558319091796875e-05,0.023619255051016808,0.12764717638492584,0.9999569654464722,False
syco_bullshit_v2_leg_pnf_01,-C,False,17,1,0,True,True,"[-0.007031232118606567, 0.47321051359176636]","[-0.15556591749191284, -0.5181161761283875]",-1.938124418258667,-7.988067626953125,0.5401492118835449,2.760753870010376,2.760753870010376,2.7608673572540283,0.00011348724365234375,0.025823066011071205,0.13971471786499023,0.9999562501907349,False
syco_bullshit_v2_leg_pnf_01,-C,False,18,1,0,True,True,"[0.3094155788421631, 0.20267407596111298]","[-0.2043055295944214, -0.5712676048278809]",-1.938124418258667,-7.988067626953125,0.7576279640197754,2.761772394180298,2.7617721557617188,2.762406349182129,0.0006341934204101562,0.023297403007745743,0.13096144795417786,0.9999644160270691,False
syco_bullshit_v2_leg_pnf_01,-C,False,19,1,0,True,True,"[0.291858047246933, 0.10645083338022232]","[-0.14348459243774414, -0.5949012041091919]",-1.938124418258667,-7.988067626953125,0.7867737412452698,2.790631055831909,2.7906312942504883,2.7906365394592285,5.245208740234375e-06,0.024823961779475212,0.13507001101970673,0.9999604821205139,False
syco_bullshit_v2_leg_pnf_01,-C,False,20,1,0,True,True,"[0.6374861598014832, -0.0764964297413826]","[0.3667190670967102, -0.553331732749939]",-1.938124418258667,-7.988067626953125,0.9826123118400574,2.9457478523254395,2.9457478523254395,2.9451115131378174,0.0006363391876220703,0.01964571699500084,0.1397327482700348,0.999977707862854,False
syco_bullshit_v2_leg_pnf_01,-C,False,21,1,0,True,True,"[-0.10355565696954727, 0.6903148293495178]","[-0.05930979549884796, -0.7330189347267151]",-1.938124418258667,-7.988067626953125,0.4239489734172821,2.8643622398376465,2.8643622398376465,2.864304304122925,5.793571472167969e-05,0.02571098878979683,0.14435334503650665,0.9999596476554871,False
syco_bullshit_v2_leg_pnf_01,-C,False,22,1,0,True,True,"[0.18813136219978333, 0.6903573274612427]","[0.08642891049385071, -0.4435712695121765]",-1.938124418258667,-7.988067626953125,0.5320039987564087,2.8174805641174316,2.8174805641174316,2.817976713180542,0.0004961490631103516,0.0280078686773777,0.1516045182943344,0.999950647354126,False
syco_bullshit_v2_leg_pnf_01,-C,False,23,1,0,True,True,"[0.33492153882980347, 0.5449450016021729]","[-0.1933538317680359, -0.1612912267446518]",-1.938124418258667,-7.988067626953125,0.6402658224105835,2.6300625801086426,2.6300623416900635,2.6300907135009766,2.8371810913085938e-05,0.025299398228526115,0.14074422419071198,0.9999536275863647,False
syco_bullshit_v2_leg_pnf_01,-C,False,24,1,0,True,True,"[0.3067648708820343, 0.3328533172607422]","[-0.4650478959083557, -0.43066778779029846]",-1.938124418258667,-7.988067626953125,0.7084140777587891,2.629551410675049,2.629551410675049,2.6302318572998047,0.0006804466247558594,0.02241682820022106,0.13225741684436798,0.9999637603759766,False
syco_bullshit_v2_leg_pnf_01,-C,False,25,1,0,True,True,"[-0.1525609791278839, 0.33124083280563354]","[-0.15244996547698975, -0.45250993967056274]",-1.938124418258667,-7.988067626953125,0.5388301610946655,2.7412171363830566,2.7412171363830566,2.7403359413146973,0.000881195068359375,0.02392369881272316,0.1312079280614853,0.9999619126319885,False
syco_bullshit_v2_leg_pnf_01,-C,False,26,1,0,True,True,"[0.2761431634426117, 0.45250219106674194]","[0.503110408782959, -0.9656338691711426]",-1.938124418258667,-7.988067626953125,0.6527385115623474,3.127779722213745,3.127779722213745,3.128682851791382,0.0009031295776367188,0.024999571964144707,0.1441841721534729,0.9999680519104004,False
syco_bullshit_v2_leg_pnf_01,-C,False,27,1,0,True,True,"[-0.0633450597524643, 0.6744604110717773]","[-0.1660061776638031, -0.5077900886535645]",-1.938124418258667,-7.988067626953125,0.44472119212150574,2.754804849624634,2.754804849624634,2.753807783126831,0.0009970664978027344,0.025009702891111374,0.13627101480960846,0.999958872795105,False
syco_bullshit_v2_leg_pnf_01,-C,False,28,1,0,True,True,"[-0.04583496227860451, 0.632000207901001]","[-0.3123502731323242, 0.04530283808708191]",-1.938124418258667,-7.988067626953125,0.466940313577652,2.523988723754883,2.523988723754883,2.52439546585083,0.0004067420959472656,0.02390843816101551,0.13679884374141693,0.9999551773071289,False
syco_bullshit_v2_leg_pnf_01,-C,False,29,1,0,True,True,"[-0.344467431306839, 1.0597656965255737]","[-0.2718750536441803, 0.17000284790992737]",-1.938124418258667,-7.988067626953125,0.19780807197093964,2.4962785243988037,2.4962785243988037,2.4966039657592773,0.0003254413604736328,0.024878544732928276,0.13661466538906097,0.9999504089355469,False
syco_bullshit_v2_leg_pnf_01,-C,False,30,1,0,True,True,"[0.044825129210948944, 0.9852530360221863]","[-0.5454484224319458, 0.24183832108974457]",-1.938124418258667,-7.988067626953125,0.3696490526199341,2.380964756011963,2.380964756011963,2.380617141723633,0.0003476142883300781,0.023341797292232513,0.1361844688653946,0.9999520778656006,False
syco_bullshit_v2_leg_pnf_01,-C,False,31,1,0,True,True,"[-0.6720472574234009, 1.2849221229553223]","[-0.16357943415641785, 0.46669238805770874]",-1.938124418258667,-7.988067626953125,0.0069821057841181755,2.4339988231658936,2.4339988231658936,2.4349358081817627,0.0009369850158691406,0.019964775070548058,0.136032372713089,0.9999663829803467,False
syco_bullshit_v2_leg_pnf_01,-C,False,32,1,0,True,True,"[-0.47510525584220886, 1.1960946321487427]","[-0.4372287690639496, 0.20512712001800537]",-1.938124418258667,-7.988067626953125,0.09889619797468185,2.4296374320983887,2.4296374320983887,2.429595947265625,4.1484832763671875e-05,0.022411519661545753,0.12649507820606232,0.9999574422836304,False
syco_bullshit_v2_leg_pnf_01,-C,False,33,1,0,True,True,"[-0.07347632944583893, 1.2558249235153198]","[-0.13212722539901733, 0.11047728359699249]",-1.938124418258667,-7.988067626953125,0.22557051479816437,2.5612618923187256,2.5612618923187256,2.561704635620117,0.00044274330139160156,0.02521485462784767,0.13821959495544434,0.9999516010284424,False
syco_bullshit_v2_leg_pnf_01,-C,False,34,1,0,True,True,"[0.1253824532032013, 0.772854208946228]","[0.06282636523246765, -0.4651435613632202]",-1.938124418258667,-7.988067626953125,0.4781900644302368,2.8168299198150635,2.8168299198150635,2.8164021968841553,0.0004277229309082031,0.024256378412246704,0.13638608157634735,0.9999628663063049,False
syco_bullshit_v2_leg_pnf_01,-C,False,35,1,0,True,True,"[-0.19634419679641724, 1.2935588359832764]","[-0.28316792845726013, 0.044443920254707336]",-1.938124418258667,-7.988067626953125,0.16606716811656952,2.532926559448242,2.532926559448242,2.533111810684204,0.00018525123596191406,0.025833910331130028,0.14040499925613403,0.9999479651451111,False
syco_bullshit_v2_leg_pnf_01,-C,False,36,1,0,True,True,"[-0.593469500541687, 1.2793422937393188]","[-0.10221792757511139, -0.059178486466407776]",-1.938124418258667,-7.988067626953125,0.024198491126298904,2.6278512477874756,2.6278512477874756,2.627716064453125,0.00013518333435058594,0.02339191548526287,0.13370727002620697,0.9999604821205139,False
syco_bullshit_v2_leg_pnf_01,-C,False,37,1,0,True,True,"[-0.028532862663269043, 0.5934998989105225]","[0.053302474319934845, -0.48658865690231323]",-1.938124418258667,-7.988067626953125,0.4876152575016022,2.8211581707000732,2.8211581707000732,2.820396900177002,0.0007612705230712891,0.025216519832611084,0.13782167434692383,0.9999600648880005,False
syco_bullshit_v2_leg_pnf_01,-C,False,38,1,0,True,True,"[-0.2746877670288086, 0.7596179842948914]","[-0.12504075467586517, -0.4173341989517212]",-1.938124418258667,-7.988067626953125,0.33486706018447876,2.7383294105529785,2.7383294105529785,2.7384068965911865,7.748603820800781e-05,0.023310964927077293,0.13641126453876495,0.9999638795852661,False
syco_bullshit_v2_leg_pnf_01,-C,False,39,1,0,True,True,"[-0.3141878843307495, 0.7398791313171387]","[-0.2477751076221466, -0.161797434091568]",-1.938124418258667,-7.988067626953125,0.32754549384117126,2.6127636432647705,2.6127636432647705,2.612649917602539,0.00011372566223144531,0.023836491629481316,0.13714130222797394,0.9999584555625916,False
syco_bullshit_v2_leg_pnf_01,-C,False,40,1,0,True,True,"[-0.3485444188117981, 1.0159010887145996]","[-0.20238876342773438, -0.0689089447259903]",-1.938124418258667,-7.988067626953125,0.21254949271678925,2.5976505279541016,2.5976507663726807,2.5992202758789062,0.001569509506225586,0.02427157573401928,0.13754405081272125,0.9999566078186035,False
syco_bullshit_v2_leg_pnf_01,-C,False,41,1,0,True,True,"[-0.13091892004013062, 0.7133030891418457]","[-0.3288636803627014, -0.14987295866012573]",-1.938124418258667,-7.988067626953125,0.4052935540676117,2.5828495025634766,2.5828495025634766,2.583643913269043,0.0007944107055664062,0.021753432229161263,0.12891368567943573,0.9999645948410034,False
syco_bullshit_v2_leg_pnf_01,-C,False,42,1,0,True,True,"[0.04932025074958801, 0.9717315435409546]","[-0.3965887725353241, 0.09331060945987701]",-1.938124418258667,-7.988067626953125,0.37632426619529724,2.4816412925720215,2.4816412925720215,2.4822263717651367,0.0005850791931152344,0.02393922582268715,0.13343150913715363,0.9999534487724304,False
syco_bullshit_v2_leg_pnf_01,-C,False,43,1,0,True,True,"[-0.24752013385295868, 0.9165810942649841]","[-0.14398562908172607, -0.27832674980163574]",-1.938124418258667,-7.988067626953125,0.286777526140213,2.686023235321045,2.686023235321045,2.686525821685791,0.0005025863647460938,0.026869410648941994,0.14137870073318481,0.9999500513076782,False
syco_bullshit_v2_leg_pnf_01,-C,False,44,1,0,True,True,"[0.2310592085123062, 0.28751087188720703]","[0.07798311114311218, -0.5361765027046204]",-1.938124418258667,-7.988067626953125,0.6971644759178162,2.8444535732269287,2.8444535732269287,2.8446204662323,0.00016689300537109375,0.023483090102672577,0.13118325173854828,0.9999659061431885,False
syco_bullshit_v2_leg_pnf_01,-C,False,45,1,0,True,True,"[0.36567020416259766, -0.052180156111717224]","[-0.130162313580513, -0.6599588990211487]",-1.938124418258667,-7.988067626953125,0.8728945255279541,2.817549228668213,2.817549228668213,2.817063808441162,0.00048542022705078125,0.026726119220256805,0.1365530639886856,0.9999549984931946,False
syco_bullshit_v2_leg_pnf_01,-C,False,46,1,0,True,True,"[0.3105661869049072, -0.11068185418844223]","[-0.02995111048221588, -0.56834477186203]",-1.938124418258667,-7.988067626953125,0.8741534352302551,2.8192875385284424,2.8192875385284424,2.8186821937561035,0.0006053447723388672,0.02562318742275238,0.13815227150917053,0.9999586939811707,False
syco_bullshit_v2_leg_pnf_01,-C,False,47,1,0,True,True,"[-0.65205979347229, 0.8692121505737305]","[-0.2737526595592499, -0.1083742082118988]",-1.938124418258667,-7.988067626953125,0.1544448882341385,2.5867722034454346,2.5867722034454346,2.586550712585449,0.00022149085998535156,0.022957870736718178,0.13258448243141174,0.9999606013298035,False
syco_bullshit_v2_leg_pnf_01,-C,False,48,1,0,True,True,"[-0.7705720663070679, 1.1796464920043945]","[-0.33764326572418213, -0.0006760489195585251]",-1.938124418258667,-7.988067626953125,0.004480909556150436,2.5303430557250977,2.5303430557250977,2.5301434993743896,0.0001995563507080078,0.02426469884812832,0.139765664935112,0.9999539852142334,False
syco_bullshit_v2_leg_pnf_01,-C,False,49,1,0,True,True,"[0.09934168308973312, 0.19858203828334808]","[0.12320631742477417, -0.5238237380981445]",-1.938124418258667,-7.988067626953125,0.6813111901283264,2.8558621406555176,2.8558621406555176,2.8561601638793945,0.0002980232238769531,0.025434819981455803,0.13600902259349823,0.9999603629112244,False
syco_bullshit_v2_leg_pnf_01,-C,False,50,1,0,True,True,"[-0.37934327125549316, 0.43525686860084534]","[0.06590840220451355, -0.4711727201938629]",-1.938124418258667,-7.988067626953125,0.41626855731010437,2.818793535232544,2.818793535232544,2.818889617919922,9.608268737792969e-05,0.024057487025856972,0.13605068624019623,0.999963641166687,False
syco_bullshit_v2_leg_pnf_01,-C,False,51,1,0,True,True,"[-0.18615353107452393, 0.3926324248313904]","[0.24987207353115082, -0.7245609760284424]",-1.938124418258667,-7.988067626953125,0.5036383271217346,2.9643330574035645,2.9643332958221436,2.963763475418091,0.0005698204040527344,0.0249102134257555,0.13990826904773712,0.999964714050293,False
syco_bullshit_v2_leg_pnf_01,-C,False,52,1,0,True,True,"[0.046291105449199677, 0.14317476749420166]","[0.17480476200580597, -0.5662344694137573]",-1.938124418258667,-7.988067626953125,0.6821843385696411,2.885479211807251,2.885479211807251,2.8857226371765137,0.0002434253692626953,0.02329808846116066,0.13424956798553467,0.9999674558639526,False
syco_bullshit_v2_leg_pnf_01,-C,False,53,1,0,True,True,"[-0.22339318692684174, 1.041411280632019]","[-0.1012619212269783, -0.10698173195123672]",-1.938124418258667,-7.988067626953125,0.24946673214435577,2.644146203994751,2.644146203994751,2.6449594497680664,0.0008132457733154297,0.02563304454088211,0.1380288302898407,0.9999530911445618,False
syco_bullshit_v2_leg_pnf_01,-C,False,54,1,0,True,True,"[0.058807142078876495, 0.7838663458824158]","[0.179284930229187, -0.29317471385002136]",-1.938124418258667,-7.988067626953125,0.44944366812705994,2.7982683181762695,2.7982683181762695,2.797658681869507,0.0006096363067626953,0.018538447096943855,0.1272706389427185,0.9999780654907227,False
syco_bullshit_v2_leg_pnf_01,-C,False,55,1,0,True,True,"[0.16840998828411102, 0.16910503804683685]","[0.31043291091918945, -0.13937923312187195]",-1.938124418258667,-7.988067626953125,0.7178224921226501,2.7893383502960205,2.7893383502960205,2.7899129390716553,0.0005745887756347656,0.016822466626763344,0.10994976758956909,0.9999817609786987,False
syco_bullshit_v2_leg_pnf_01,-C,False,56,1,0,True,True,"[0.0911228209733963, 0.3355172276496887]","[0.2720900774002075, -0.39648181200027466]",-1.938124418258667,-7.988067626953125,0.6275312304496765,2.862717866897583,2.862717866897583,2.8628501892089844,0.0001323223114013672,0.02329542115330696,0.12525418400764465,0.9999669790267944,False
syco_bullshit_v2_leg_pnf_02,+C,False,0,52,51,True,True,"[-0.1575952172279358, 0.6126871705055237]","[-0.6126458644866943, 0.642551064491272]",0.370733380317688,0.7484261989593506,0.42274922132492065,0.6627833247184753,0.6627833247184753,0.6627866625785828,3.337860107421875e-06,0.016662463545799255,0.09278759360313416,0.9996839761734009,False
syco_bullshit_v2_leg_pnf_02,+C,False,1,1,0,True,True,"[-0.017707183957099915, 0.7408223152160645]","[-0.2478598654270172, -0.09287947416305542]",0.370733380317688,0.7484261989593506,0.4183947443962097,0.2995637059211731,0.2995637059211731,0.2987303137779236,0.0008333921432495117,0.018662026152014732,0.09237215667963028,0.9980579614639282,False
syco_bullshit_v2_leg_pnf_02,+C,False,2,1,0,True,True,"[-0.37390804290771484, 0.8706940412521362]","[-0.4929155707359314, -0.0743217021226883]",0.370733380317688,0.7484261989593506,0.5984858274459839,0.38626009225845337,0.38626009225845337,0.38709747791290283,0.0008373856544494629,0.017688816413283348,0.09331606328487396,0.9989560842514038,False
syco_bullshit_v2_leg_pnf_02,+C,False,3,1,0,True,True,"[-0.0693768858909607, 0.5882943868637085]","[-0.1422567069530487, -0.12381139397621155]",0.370733380317688,0.7484261989593506,0.3810265064239502,0.25464051961898804,0.2546405494213104,0.2553941309452057,0.0007535815238952637,0.01885305345058441,0.09709431231021881,0.997271716594696,False
syco_bullshit_v2_leg_pnf_02,+C,False,4,1,0,True,True,"[0.2617250978946686, 0.1015634685754776]","[0.34575986862182617, -0.4618208408355713]",0.370733380317688,0.7484261989593506,0.07801736146211624,0.0200670063495636,0.020067008212208748,0.02041860669851303,0.00035159848630428314,0.011938712559640408,0.08613467961549759,0.8262202143669128,False
syco_bullshit_v2_leg_pnf_02,+C,False,5,1,0,True,True,"[-0.20721256732940674, 0.9725214242935181]","[-0.29087579250335693, -0.05252562463283539]",0.370733380317688,0.7484261989593506,0.5744520425796509,0.3274024724960327,0.3274024724960327,0.3297175467014313,0.0023150742053985596,0.020041855052113533,0.10228954255580902,0.9981643557548523,False
syco_bullshit_v2_leg_pnf_02,+C,False,6,1,0,True,True,"[0.342014342546463, 0.0012280941009521484]","[-0.2664963901042938, -0.22355952858924866]",0.370733380317688,0.7484261989593506,0.011095487512648106,0.26193514466285706,0.26193514466285706,0.2621909976005554,0.00025585293769836426,0.020491860806941986,0.10130608826875687,0.9969432950019836,False
syco_bullshit_v2_leg_pnf_02,+C,False,7,1,0,True,True,"[0.49616485834121704, -0.028665706515312195]","[0.047171033918857574, -0.4477027654647827]",0.370733380317688,0.7484261989593506,0.05709340050816536,0.08408163487911224,0.08408163487911224,0.08485615998506546,0.0007745251059532166,0.015842264518141747,0.09067340940237045,0.9824539422988892,False
