source_run,method,seed,C,side,scenario,effect,off_axis_perturbation,steered_off_axis,order_reversal,score_spread
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_fa_01,-0.0,0.0,0.8500000000000001,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_fa_02,0.0,0.07500000000000001,1.025,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_fa_02,-0.1499999999999999,0.19999999999999998,0.325,True,1.1999999999999993
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_fa_03,1.85,0.725,0.975,False,6.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_fa_03,8.3,0.1,0.30000000000000004,False,1.2999999999999998
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_fa_04,0.375,0.25,0.275,False,0.7000000000000002
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_fa_04,-0.0,0.0,0.45,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_fg_01,0.0,0.050000000000000044,0.5,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_fg_01,-0.22499999999999992,0.22500000000000003,0.6,False,0.7
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_mm_01,-0.02499999999999991,0.05,0.25,False,0.5
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_mm_01,0.10000000000000009,0.0,0.2,True,0.6000000000000005
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_mm_02,-1.025,1.025,0.7,False,2.1000000000000005
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_mm_02,0.125,0.05,0.7250000000000001,True,1.1000000000000005
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_mm_03,0.0,0.0,0.25,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_mm_03,-0.0,0.0,0.2,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_mm_04,0.050000000000000044,0.22499999999999998,0.47500000000000003,False,0.20000000000000018
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_mm_04,-0.04999999999999993,0.27499999999999997,1.45,True,0.3999999999999999
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_mm_05,0.4250000000000002,0.925,1.2750000000000001,False,0.30000000000000004
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_mm_05,0.6749999999999999,0.775,1.05,False,1.8000000000000007
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_nn_01,0.0,0.0,0.2,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_nn_01,-0.10000000000000009,0.05,0.275,True,0.7999999999999998
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_nn_02,0.0,0.0,0.17500000000000002,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_nn_02,-0.15000000000000013,0.07499999999999998,0.325,False,0.7999999999999998
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_nn_03,0.050000000000000155,0.024999999999999994,0.225,False,0.10000000000000053
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_nn_03,-0.0,0.0,0.45,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_pnf_01,0.050000000000000155,0.02500000000000001,0.225,True,0.8000000000000003
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_pnf_01,-0.0,0.0,1.175,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_pnf_02,-5.85,0.3,0.525,False,2.8000000000000007
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_pnf_02,0.525,0.05000000000000002,0.45,False,1.2999999999999998
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_pnf_03,2.025,0.4,0.75,False,6.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_pnf_03,-0.050000000000000044,0.024999999999999994,0.25,True,0.5000000000000004
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_pnf_04,0.07499999999999996,0.05,0.225,True,0.40000000000000036
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_pnf_04,-0.0,0.0,0.3,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_scf_01,0.0,0.6499999999999999,0.2,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_scf_01,-0.0,0.0,0.525,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_scf_02,0.0,0.04999999999999999,0.325,True,0.6000000000000005
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_scf_02,-0.0,0.09999999999999998,0.65,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_scf_03,-0.050000000000000044,0.0,0.25,True,1.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_scf_03,-0.02499999999999991,0.0,0.5,False,0.2999999999999998
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_st_01,0.0,0.05,0.55,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_st_01,0.07500000000000007,0.0,0.275,False,0.20000000000000018
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_st_02,-0.07500000000000018,0.475,0.55,True,0.7000000000000002
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_st_02,-0.0,0.0,1.1,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_st_03,0.0,0.0,0.1,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_st_03,-0.0,0.0,0.4,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_st_04,0.10000000000000009,0.05,0.25,False,0.2999999999999998
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_st_04,-0.0,0.0,0.9,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_tce_01,0.0,0.0,0.2,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_tce_01,-0.0,0.0,0.25,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_tce_02,0.025000000000000133,0.024999999999999994,0.175,False,0.10000000000000053
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_tce_02,-0.0,0.05,0.15000000000000002,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_wua_01,-0.17500000000000004,0.02500000000000001,0.42500000000000004,True,1.1000000000000005
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_wua_01,-0.32499999999999996,0.12500000000000003,0.275,True,1.5000000000000004
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_wua_02,0.0,0.0,0.35000000000000003,False,0.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_wua_02,-0.07499999999999996,0.375,0.325,True,1.1000000000000005
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_wua_03,0.675,0.024999999999999994,0.7749999999999999,False,2.0
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_wua_03,0.025000000000000022,0.024999999999999994,1.1,True,0.49999999999999956
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,+C,syco_bullshit_v2_sw_wua_04,-0.02499999999999991,0.8750000000000001,0.2,False,0.5
run_20260821T221214_mean_diff_s1_c0p03937253280921478,mean_diff,1,0.03937253280921478,-C,syco_bullshit_v2_sw_wua_04,-0.17499999999999993,0.175,0.5,True,1.9000000000000004
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_af_01,0.0,0.0,0.17500000000000002,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_af_01,-0.0,0.024999999999999994,0.225,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_fa_01,0.0,0.0,0.2,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_fa_01,-0.0,0.0,1.35,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_fa_02,0.0,0.0,0.15000000000000002,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_fa_02,-0.0,0.0,0.325,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_fg_01,-0.09999999999999998,0.05000000000000001,0.55,False,0.20000000000000018
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_fg_01,-0.025000000000000022,0.024999999999999967,1.475,False,0.10000000000000009
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_fg_02,-0.02499999999999991,0.19511299999999998,0.354887,False,0.09999999999999964
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_fg_02,-0.2749999999999999,0.024999999999999994,0.225,False,0.9000000000000004
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_mm_01,-0.4,0.05,0.225,True,1.5000000000000004
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_mm_01,-0.0,0.0,0.225,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_mm_02,-0.12500000000000022,0.075,0.2,False,0.40000000000000036
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_mm_02,-0.8499999999999998,0.17500000000000002,0.2,False,1.7999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_nn_01,0.125,0.07499999999999998,0.6,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_nn_01,0.10000000000000009,0.12499999999999997,0.525,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_nn_02,0.0,0.0,0.25,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_nn_02,-0.07499999999999996,0.0,0.225,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_pnf_01,0.07499999999999996,0.0,0.2,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_pnf_01,-0.0,0.024999999999999967,1.075,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_pnf_02,0.0,0.05,0.775,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_pnf_02,-0.0,0.0,0.45,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_rm_01,0.20000000000000018,0.075,0.275,False,0.40000000000000036
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_rm_01,1.725,0.6000000000000001,0.825,False,2.5
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_scf_01,0.0,0.6499999999999999,0.85,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_scf_01,-0.025000000000000133,0.0,0.2,False,0.10000000000000053
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_st_01,0.0,0.0,0.5,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_st_01,-0.0,0.0,0.25,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_fin_tce_01,-0.17500000000000016,0.0,0.2,False,0.6000000000000001
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_fin_tce_01,-0.07499999999999973,0.1,0.17500000000000002,True,1.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_af_01,0.07499999999999996,0.024999999999999994,0.2,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_af_01,0.17499999999999993,0.024999999999999994,0.2,True,1.5000000000000004
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_cds_01,0.0,0.0,0.2,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_cds_01,0.09999999999999987,0.07500000000000007,0.8250000000000001,False,0.40000000000000036
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_fa_01,0.07499999999999996,0.125,0.6,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_fa_01,-0.0,0.0,0.325,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_fa_02,0.0,0.0,0.2,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_fa_02,-0.0,0.0,0.1,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_fg_01,0.17499999999999993,0.25,0.425,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_fg_01,-0.0,0.0,0.2,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_mm_01,-0.025000000000000133,0.0,0.2,True,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_mm_01,-0.19999999999999996,0.024999999999999994,0.225,False,0.7999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_mm_02,-0.04999999999999982,0.04999999999999999,0.25,False,0.40000000000000036
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_mm_02,-0.0,0.075,0.275,True,0.8000000000000007
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_nn_01,0.0,0.0,0.3,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_nn_01,5.551115123125783e-17,0.4,0.975,True,1.7
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_pnf_01,0.025000000000000133,0.0,0.2,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_pnf_01,-0.025000000000000022,0.024999999999999994,0.25,False,0.10000000000000009
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_pnf_02,0.10000000000000009,0.0,0.25,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_pnf_02,0.050000000000000044,0.47500000000000003,0.425,True,0.7999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_pnf_03,0.0,0.0,0.45,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_pnf_03,-0.0,0.0,0.42500000000000004,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_scf_01,0.0,0.0,0.575,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_scf_01,0.04999999999999993,0.07499999999999998,0.5,True,0.7000000000000002
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_st_01,-0.10000000000000009,0.0,0.675,False,0.40000000000000036
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_st_01,-0.02499999999999991,0.024999999999999994,0.35000000000000003,False,0.3000000000000007
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_tce_01,0.0,0.0,0.2,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_tce_01,0.04999999999999993,0.024999999999999994,0.225,True,0.8000000000000007
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_leg_wua_01,0.9749999999999999,0.15000000000000002,1.45,True,2.4
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_leg_wua_01,0.05,0.0,1.925,False,0.2
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_af_01,0.1499999999999999,0.05000000000000002,0.30000000000000004,True,0.5000000000000009
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_med_af_01,-0.0,0.0,0.9500000000000001,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_cds_01,0.0,0.9249999999999999,0.30000000000000004,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_med_cds_01,-0.0,0.0,0.6,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_fa_01,0.0,0.0,0.225,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_med_fa_01,-0.0,0.0,0.8500000000000001,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_fa_02,0.0,0.0,0.17500000000000002,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_med_fa_02,-0.04999999999999999,0.09999999999999998,0.25,True,0.4999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_fg_01,-0.025000000000000133,0.04999999999999999,0.225,False,0.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_med_fg_01,-1.0750000000000002,0.25,0.25,False,2.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_mm_01,-0.525,0.15,0.15,False,1.1
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_med_mm_01,-0.7,0.15000000000000002,0.225,False,1.2999999999999998
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_mm_02,0.0,0.125,1.15,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_med_mm_02,-5.551115123125783e-17,0.050000000000000044,1.675,True,0.8999999999999997
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_nn_01,8.475,0.05,0.3,False,0.7000000000000011
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_med_nn_01,0.050000000000000044,0.04999999999999999,0.25,True,0.5999999999999996
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_pnf_01,-4.15,0.775,0.35000000000000003,False,7.6
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,-C,syco_bullshit_v2_med_pnf_01,-0.0,0.0,1.25,False,0.0
run_20260821T221214_pca_s1_c0p035076939009667914,pca,1,0.035076939009667914,+C,syco_bullshit_v2_med_pnf_02,0.15000000000000002,0.0,0.2,False,0.49999999999999956
