scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_leg_pnf_02,+C,False,17,1,0,True,True,2.0,1.4432275295257568,1.4418309926986694,0.0013965368270874023,0.0220709890127182,0.11514133214950562,0.9998834133148193
syco_bullshit_v2_leg_pnf_02,+C,False,18,1,0,True,True,2.0,1.4432275295257568,1.4432270526885986,4.76837158203125e-07,0.023722929880023003,0.12413756549358368,0.999864935874939
syco_bullshit_v2_leg_pnf_02,+C,False,19,1,0,True,True,2.0,1.4432275295257568,1.4419777393341064,0.0012497901916503906,0.021785927936434746,0.1160055547952652,0.9998864531517029
syco_bullshit_v2_leg_pnf_02,+C,False,20,1,0,True,True,2.0,1.4432275295257568,1.4428941011428833,0.00033342838287353516,0.020844735205173492,0.11369679868221283,0.9998957514762878
syco_bullshit_v2_leg_pnf_02,+C,False,21,1,0,True,True,2.0,1.4432275295257568,1.4431920051574707,3.552436828613281e-05,0.022932758554816246,0.12287354469299316,0.9998737573623657
syco_bullshit_v2_leg_pnf_02,+C,False,22,1,0,True,True,2.0,1.4432275295257568,1.443331003189087,0.00010347366333007812,0.02355538308620453,0.11830039322376251,0.9998668432235718
syco_bullshit_v2_leg_pnf_02,+C,False,23,1,0,True,True,2.0,1.4432275295257568,1.4420411586761475,0.001186370849609375,0.02056644856929779,0.12002173066139221,0.9998987317085266
syco_bullshit_v2_leg_pnf_02,+C,False,24,1,0,True,True,2.0,1.4432275295257568,1.4432764053344727,4.887580871582031e-05,0.021147018298506737,0.11097288131713867,0.9998925924301147
syco_bullshit_v2_leg_pnf_02,+C,False,25,1,0,True,True,2.0,1.4432275295257568,1.4424874782562256,0.00074005126953125,0.022510407492518425,0.12749963998794556,0.9998784065246582
syco_bullshit_v2_leg_pnf_02,+C,False,26,1,0,True,True,2.0,1.4432275295257568,1.4431079626083374,0.0001195669174194336,0.02177932858467102,0.11916963756084442,0.999886155128479
syco_bullshit_v2_leg_pnf_02,+C,False,27,1,0,True,True,2.0,1.4432275295257568,1.4433976411819458,0.00017011165618896484,0.020502567291259766,0.10974065959453583,0.99989914894104
syco_bullshit_v2_leg_pnf_02,+C,False,28,1,0,True,True,2.0,1.4432275295257568,1.443328857421875,0.00010132789611816406,0.023042239248752594,0.12321542203426361,0.999872624874115
syco_bullshit_v2_leg_pnf_02,+C,False,29,1,0,True,True,2.0,1.4432275295257568,1.4433997869491577,0.0001722574234008789,0.020915301516652107,0.11704468727111816,0.9998950958251953
syco_bullshit_v2_leg_pnf_02,+C,False,30,1,0,True,True,2.0,1.4432275295257568,1.4436970949172974,0.00046956539154052734,0.022933777421712875,0.12459510564804077,0.9998738765716553
syco_bullshit_v2_leg_pnf_02,+C,False,31,1,0,True,True,2.0,1.4432275295257568,1.4431082010269165,0.00011932849884033203,0.021801700815558434,0.11807496845722198,0.9998859763145447
syco_bullshit_v2_leg_pnf_02,+C,False,32,1,0,True,True,2.0,1.4432275295257568,1.442925214767456,0.00030231475830078125,0.022105999290943146,0.11979654431343079,0.999882698059082
syco_bullshit_v2_leg_pnf_02,+C,False,33,1,0,True,True,2.0,1.4432275295257568,1.4427670240402222,0.00046050548553466797,0.025345489382743835,0.13037121295928955,0.9998458623886108
syco_bullshit_v2_leg_pnf_02,+C,False,34,1,0,True,True,2.0,1.4432275295257568,1.4438122510910034,0.000584721565246582,0.02163594216108322,0.11606906354427338,0.9998877048492432
syco_bullshit_v2_leg_pnf_02,+C,False,35,1,0,True,True,2.0,1.4432275295257568,1.4439129829406738,0.0006854534149169922,0.020751401782035828,0.11683045327663422,0.999896764755249
syco_bullshit_v2_leg_pnf_02,+C,False,36,1,0,True,True,2.0,1.4432275295257568,1.4434646368026733,0.0002371072769165039,0.020576443523168564,0.11286893486976624,0.9998985528945923
syco_bullshit_v2_leg_pnf_02,+C,False,37,1,0,True,True,2.0,1.4432275295257568,1.4430058002471924,0.00022172927856445312,0.022382425144314766,0.1207125335931778,0.9998797178268433
syco_bullshit_v2_leg_pnf_02,+C,False,38,1,0,True,True,2.0,1.4432275295257568,1.443011999130249,0.0002155303955078125,0.02233479917049408,0.11968514323234558,0.999880313873291
syco_bullshit_v2_leg_pnf_02,+C,False,39,1,0,True,True,2.0,1.4432275295257568,1.443229079246521,1.5497207641601562e-06,0.020366529002785683,0.11472742259502411,0.9999004006385803
syco_bullshit_v2_leg_pnf_02,+C,False,40,1,0,True,True,2.0,1.4432275295257568,1.443349838256836,0.00012230873107910156,0.02148984745144844,0.11746624112129211,0.9998892545700073
syco_bullshit_v2_leg_pnf_02,+C,False,41,1,0,True,True,2.0,1.4432275295257568,1.44340980052948,0.00018227100372314453,0.019463924691081047,0.11342278122901917,0.9999090433120728
syco_bullshit_v2_leg_pnf_02,+C,False,42,1,0,True,True,2.0,1.4432275295257568,1.442976713180542,0.00025081634521484375,0.019897321239113808,0.11443021893501282,0.9999050498008728
syco_bullshit_v2_leg_pnf_02,+C,False,43,1,0,True,True,2.0,1.4432275295257568,1.4433962106704712,0.00016868114471435547,0.01929403655230999,0.10954181849956512,0.9999107122421265
syco_bullshit_v2_leg_pnf_02,+C,False,44,1,0,True,True,2.0,1.4432275295257568,1.442240595817566,0.000986933708190918,0.02075192891061306,0.11284744739532471,0.9998968839645386
syco_bullshit_v2_leg_pnf_02,+C,False,45,1,0,True,True,2.0,1.4432275295257568,1.4440886974334717,0.0008611679077148438,0.022446200251579285,0.11856569349765778,0.9998793601989746
syco_bullshit_v2_leg_pnf_02,+C,False,46,1,0,True,True,2.0,1.4432275295257568,1.4434360265731812,0.0002084970474243164,0.021535981446504593,0.11454237997531891,0.9998886585235596
syco_bullshit_v2_leg_pnf_02,+C,False,47,1,0,True,True,2.0,1.4432275295257568,1.4438209533691406,0.0005934238433837891,0.02322111278772354,0.12224027514457703,0.9998706579208374
syco_bullshit_v2_leg_pnf_02,+C,False,48,1,0,True,True,2.0,1.4432275295257568,1.4431591033935547,6.842613220214844e-05,0.022698577493429184,0.12082803249359131,0.9998764395713806
syco_bullshit_v2_leg_pnf_02,+C,False,49,1,0,True,True,2.0,1.4432275295257568,1.4425368309020996,0.0006906986236572266,0.019550222903490067,0.11057394742965698,0.9999083280563354
syco_bullshit_v2_leg_pnf_02,+C,False,50,1,0,True,True,2.0,1.4432275295257568,1.4431259632110596,0.00010156631469726562,0.014875405468046665,0.08845838904380798,0.9999468326568604
syco_bullshit_v2_leg_pnf_02,+C,False,51,1,0,True,True,2.0,1.4432275295257568,1.4434539079666138,0.0002263784408569336,0.018577158451080322,0.10316470265388489,0.9999171495437622
syco_bullshit_v2_leg_pnf_02,-C,False,0,52,51,True,True,-2.0,1.4432275295257568,1.4442073106765747,0.000979781150817871,0.01861068606376648,0.10498203337192535,0.9999171495437622
syco_bullshit_v2_leg_pnf_02,-C,False,1,1,0,True,True,-2.0,1.4432275295257568,1.4436578750610352,0.0004303455352783203,0.021250631660223007,0.1143728494644165,0.9998916387557983
syco_bullshit_v2_leg_pnf_02,-C,False,2,1,0,True,True,-2.0,1.4432275295257568,1.4434964656829834,0.0002689361572265625,0.019159890711307526,0.11333370208740234,0.9999119639396667
syco_bullshit_v2_leg_pnf_02,-C,False,3,1,0,True,True,-2.0,1.4432275295257568,1.4434778690338135,0.0002503395080566406,0.018215129151940346,0.1132204681634903,0.9999204277992249
syco_bullshit_v2_leg_pnf_02,-C,False,4,1,0,True,True,-2.0,1.4432275295257568,1.4443130493164062,0.001085519790649414,0.021601488813757896,0.11445769667625427,0.9998884201049805
syco_bullshit_v2_leg_pnf_02,-C,False,5,1,0,True,True,-2.0,1.4432275295257568,1.4429535865783691,0.0002739429473876953,0.022452181205153465,0.11717595160007477,0.999879002571106
syco_bullshit_v2_leg_pnf_02,-C,False,6,1,0,True,True,-2.0,1.4432275295257568,1.4441919326782227,0.0009644031524658203,0.022244393825531006,0.12174957990646362,0.9998815059661865
syco_bullshit_v2_leg_pnf_02,-C,False,7,1,0,True,True,-2.0,1.4432275295257568,1.444004774093628,0.0007772445678710938,0.02059822343289852,0.11930865049362183,0.9998984336853027
syco_bullshit_v2_leg_pnf_02,-C,False,8,1,0,True,True,-2.0,1.4432275295257568,1.4424985647201538,0.0007289648056030273,0.01992734521627426,0.11270123720169067,0.9999047517776489
syco_bullshit_v2_leg_pnf_02,-C,False,9,1,0,True,True,-2.0,1.4432275295257568,1.4437599182128906,0.0005323886871337891,0.020849410444498062,0.10826468467712402,0.9998956918716431
syco_bullshit_v2_leg_pnf_02,-C,False,10,1,0,True,True,-2.0,1.4432275295257568,1.443003535270691,0.00022399425506591797,0.018225939944386482,0.10209818184375763,0.9999202489852905
syco_bullshit_v2_leg_pnf_02,-C,False,11,1,0,True,True,-2.0,1.4432275295257568,1.4433544874191284,0.00012695789337158203,0.021066611632704735,0.1229599118232727,0.9998935461044312
syco_bullshit_v2_leg_pnf_02,-C,False,12,1,0,True,True,-2.0,1.4432275295257568,1.443987488746643,0.0007599592208862305,0.021072598174214363,0.11484704911708832,0.9998936057090759
syco_bullshit_v2_leg_pnf_02,-C,False,13,1,0,True,True,-2.0,1.4432275295257568,1.4436489343643188,0.0004214048385620117,0.02075372263789177,0.11057554185390472,0.999896764755249
syco_bullshit_v2_leg_pnf_02,-C,False,14,1,0,True,True,-2.0,1.4432275295257568,1.442806363105774,0.00042116641998291016,0.02201034687459469,0.11862751841545105,0.9998837113380432
syco_bullshit_v2_leg_pnf_02,-C,False,15,1,0,True,True,-2.0,1.4432275295257568,1.4437137842178345,0.0004862546920776367,0.02267373912036419,0.1210455596446991,0.9998767375946045
syco_bullshit_v2_leg_pnf_02,-C,False,16,1,0,True,True,-2.0,1.4432275295257568,1.4430903196334839,0.00013720989227294922,0.01990021951496601,0.113194540143013,0.9999049305915833
syco_bullshit_v2_leg_pnf_02,-C,False,17,1,0,True,True,-2.0,1.4432275295257568,1.4444141387939453,0.0011866092681884766,0.0219547301530838,0.11690464615821838,0.9998846650123596
syco_bullshit_v2_leg_pnf_02,-C,False,18,1,0,True,True,-2.0,1.4432275295257568,1.4426732063293457,0.0005543231964111328,0.01958823762834072,0.11231206357479095,0.9999079704284668
syco_bullshit_v2_leg_pnf_02,-C,False,19,1,0,True,True,-2.0,1.4432275295257568,1.4429619312286377,0.0002655982971191406,0.021275702863931656,0.11195209622383118,0.9998913407325745
syco_bullshit_v2_leg_pnf_02,-C,False,20,1,0,True,True,-2.0,1.4432275295257568,1.442753553390503,0.00047397613525390625,0.02067635953426361,0.11187887191772461,0.9998973608016968
syco_bullshit_v2_leg_pnf_02,-C,False,21,1,0,True,True,-2.0,1.4432275295257568,1.442901611328125,0.00032591819763183594,0.024077044799923897,0.12026834487915039,0.9998608827590942
syco_bullshit_v2_leg_pnf_02,-C,False,22,1,0,True,True,-2.0,1.4432275295257568,1.4436135292053223,0.0003859996795654297,0.022274307906627655,0.1147918552160263,0.9998809695243835
syco_bullshit_v2_leg_pnf_02,-C,False,23,1,0,True,True,-2.0,1.4432275295257568,1.4430361986160278,0.0001913309097290039,0.021629445254802704,0.1148894727230072,0.9998878240585327
syco_bullshit_v2_leg_pnf_02,-C,False,24,1,0,True,True,-2.0,1.4432275295257568,1.4429980516433716,0.0002294778823852539,0.024201011285185814,0.12375178933143616,0.9998594522476196
syco_bullshit_v2_leg_pnf_02,-C,False,25,1,0,True,True,-2.0,1.4432275295257568,1.444135069847107,0.0009075403213500977,0.023901185020804405,0.12997959554195404,0.9998630881309509
syco_bullshit_v2_leg_pnf_02,-C,False,26,1,0,True,True,-2.0,1.4432275295257568,1.4436709880828857,0.00044345855712890625,0.02271254174411297,0.12237846851348877,0.9998763799667358
syco_bullshit_v2_leg_pnf_02,-C,False,27,1,0,True,True,-2.0,1.4432275295257568,1.4427961111068726,0.00043141841888427734,0.02242167294025421,0.11548905074596405,0.9998793601989746
syco_bullshit_v2_leg_pnf_02,-C,False,28,1,0,True,True,-2.0,1.4432275295257568,1.4438161849975586,0.0005886554718017578,0.022293569520115852,0.12576259672641754,0.9998807907104492
syco_bullshit_v2_leg_pnf_02,-C,False,29,1,0,True,True,-2.0,1.4432275295257568,1.4421495199203491,0.0010780096054077148,0.02076653577387333,0.1187543272972107,0.9998966455459595
syco_bullshit_v2_leg_pnf_02,-C,False,30,1,0,True,True,-2.0,1.4432275295257568,1.4430787563323975,0.000148773193359375,0.020469103008508682,0.11379806697368622,0.9998995065689087
syco_bullshit_v2_leg_pnf_02,-C,False,31,1,0,True,True,-2.0,1.4432275295257568,1.444392442703247,0.0011649131774902344,0.02059515006840229,0.11246217787265778,0.9998986124992371
syco_bullshit_v2_leg_pnf_02,-C,False,32,1,0,True,True,-2.0,1.4432275295257568,1.4429067373275757,0.00032079219818115234,0.02128121443092823,0.11399869620800018,0.9998913407325745
syco_bullshit_v2_leg_pnf_02,-C,False,33,1,0,True,True,-2.0,1.4432275295257568,1.4434455633163452,0.0002180337905883789,0.021981362253427505,0.11972001194953918,0.9998841285705566
syco_bullshit_v2_leg_pnf_02,-C,False,34,1,0,True,True,-2.0,1.4432275295257568,1.443641185760498,0.00041365623474121094,0.022444110363721848,0.11650469899177551,0.9998792409896851
syco_bullshit_v2_leg_pnf_02,-C,False,35,1,0,True,True,-2.0,1.4432275295257568,1.4439318180084229,0.0007042884826660156,0.021222367882728577,0.11570392549037933,0.999891996383667
syco_bullshit_v2_leg_pnf_02,-C,False,36,1,0,True,True,-2.0,1.4432275295257568,1.4439573287963867,0.0007297992706298828,0.019396046176552773,0.10696527361869812,0.9999099373817444
syco_bullshit_v2_leg_pnf_02,-C,False,37,1,0,True,True,-2.0,1.4432275295257568,1.4432737827301025,4.6253204345703125e-05,0.019573748111724854,0.10636770725250244,0.9999079704284668
syco_bullshit_v2_leg_pnf_02,-C,False,38,1,0,True,True,-2.0,1.4432275295257568,1.443170428276062,5.710124969482422e-05,0.02278211899101734,0.11622296273708344,0.999875545501709
syco_bullshit_v2_leg_pnf_02,-C,False,39,1,0,True,True,-2.0,1.4432275295257568,1.443969964981079,0.0007424354553222656,0.023719603195786476,0.12223035097122192,0.9998651742935181
syco_bullshit_v2_leg_pnf_02,-C,False,40,1,0,True,True,-2.0,1.4432275295257568,1.4431877136230469,3.981590270996094e-05,0.024097394198179245,0.12485428154468536,0.9998606443405151
syco_bullshit_v2_leg_pnf_02,-C,False,41,1,0,True,True,-2.0,1.4432275295257568,1.4440784454345703,0.0008509159088134766,0.020146410912275314,0.11082139611244202,0.9999028444290161
syco_bullshit_v2_leg_pnf_02,-C,False,42,1,0,True,True,-2.0,1.4432275295257568,1.442773461341858,0.0004540681838989258,0.02051600068807602,0.11437788605690002,0.9998990297317505
syco_bullshit_v2_leg_pnf_02,-C,False,43,1,0,True,True,-2.0,1.4432275295257568,1.4439305067062378,0.000702977180480957,0.02162317745387554,0.11832897365093231,0.9998879432678223
syco_bullshit_v2_leg_pnf_02,-C,False,44,1,0,True,True,-2.0,1.4432275295257568,1.443701982498169,0.0004744529724121094,0.023135604336857796,0.12347148358821869,0.9998716115951538
syco_bullshit_v2_leg_pnf_02,-C,False,45,1,0,True,True,-2.0,1.4432275295257568,1.4430065155029297,0.00022101402282714844,0.019215643405914307,0.117221400141716,0.9999114274978638
syco_bullshit_v2_leg_pnf_02,-C,False,46,1,0,True,True,-2.0,1.4432275295257568,1.443471074104309,0.0002435445785522461,0.023060310631990433,0.12542803585529327,0.9998724460601807
syco_bullshit_v2_leg_pnf_02,-C,False,47,1,0,True,True,-2.0,1.4432275295257568,1.4445973634719849,0.0013698339462280273,0.023389648646116257,0.12295359373092651,0.9998692274093628
syco_bullshit_v2_leg_pnf_02,-C,False,48,1,0,True,True,-2.0,1.4432275295257568,1.4429341554641724,0.00029337406158447266,0.02147524431347847,0.1202855259180069,0.9998893141746521
syco_bullshit_v2_leg_pnf_02,-C,False,49,1,0,True,True,-2.0,1.4432275295257568,1.444315791130066,0.001088261604309082,0.02319394052028656,0.11778733134269714,0.9998713135719299
syco_bullshit_v2_leg_pnf_02,-C,False,50,1,0,True,True,-2.0,1.4432275295257568,1.4426093101501465,0.0006182193756103516,0.023664534091949463,0.11739400029182434,0.9998656511306763
syco_bullshit_v2_leg_pnf_02,-C,False,51,1,0,True,True,-2.0,1.4432275295257568,1.4435653686523438,0.00033783912658691406,0.02591995894908905,0.1283402442932129,0.9998387694358826
syco_bullshit_v2_leg_pnf_02,-C,False,52,1,0,True,True,-2.0,1.4432275295257568,1.4436837434768677,0.00045621395111083984,0.020221535116434097,0.11234495043754578,0.999902069568634
syco_bullshit_v2_leg_pnf_02,-C,False,53,1,0,True,True,-2.0,1.4432275295257568,1.44364333152771,0.000415802001953125,0.02365024946630001,0.11944113671779633,0.9998658299446106
syco_bullshit_v2_leg_pnf_02,-C,False,54,1,0,True,True,-2.0,1.4432275295257568,1.4432909488677979,6.341934204101562e-05,0.023424018174409866,0.12024585902690887,0.9998682737350464
syco_bullshit_v2_leg_pnf_02,-C,False,55,1,0,True,True,-2.0,1.4432275295257568,1.442862629890442,0.0003648996353149414,0.022943636402487755,0.12268511950969696,0.9998736381530762
syco_bullshit_v2_leg_pnf_02,-C,False,56,1,0,True,True,-2.0,1.4432275295257568,1.4442479610443115,0.0010204315185546875,0.01897050254046917,0.10791376233100891,0.9999139308929443
syco_bullshit_v2_leg_pnf_02,-C,False,57,1,0,True,True,-2.0,1.4432275295257568,1.4432780742645264,5.054473876953125e-05,0.015033012256026268,0.0890415608882904,0.9999457597732544
syco_bullshit_v2_leg_pnf_02,-C,False,58,1,0,True,True,-2.0,1.4432275295257568,1.4429365396499634,0.00029098987579345703,0.018626859411597252,0.10158130526542664,0.9999167323112488
syco_bullshit_v2_leg_pnf_03,+C,False,0,59,58,True,True,2.0,1.4432275295257568,1.4438912868499756,0.00066375732421875,0.019565550610423088,0.10883699357509613,0.9999082088470459
syco_bullshit_v2_leg_pnf_03,+C,False,1,1,0,True,True,2.0,1.4432275295257568,1.4430404901504517,0.00018703937530517578,0.021061284467577934,0.11134932935237885,0.9998935461044312
syco_bullshit_v2_leg_pnf_03,+C,False,2,1,0,True,True,2.0,1.4432275295257568,1.4433695077896118,0.00014197826385498047,0.021336840465664864,0.1122887134552002,0.9998908042907715
syco_bullshit_v2_leg_pnf_03,+C,False,3,1,0,True,True,2.0,1.4432275295257568,1.4434242248535156,0.00019669532775878906,0.021323107182979584,0.11488436162471771,0.9998908638954163
syco_bullshit_v2_leg_pnf_03,+C,False,4,1,0,True,True,2.0,1.4432275295257568,1.4427015781402588,0.0005259513854980469,0.021821744740009308,0.11558225750923157,0.9998857378959656
syco_bullshit_v2_leg_pnf_03,+C,False,5,1,0,True,True,2.0,1.4432275295257568,1.443556785583496,0.0003292560577392578,0.02036259137094021,0.11081746220588684,0.9999005198478699
syco_bullshit_v2_leg_pnf_03,+C,False,6,1,0,True,True,2.0,1.4432275295257568,1.443056583404541,0.0001709461212158203,0.023764196783304214,0.12169256806373596,0.9998644590377808
syco_bullshit_v2_leg_pnf_03,+C,False,7,1,0,True,True,2.0,1.4432275295257568,1.4432123899459839,1.5139579772949219e-05,0.01773246005177498,0.11020191013813019,0.9999245405197144
syco_bullshit_v2_leg_pnf_03,+C,False,8,1,0,True,True,2.0,1.4432275295257568,1.4427955150604248,0.00043201446533203125,0.02298576571047306,0.11643433570861816,0.9998732805252075
syco_bullshit_v2_leg_pnf_03,+C,False,9,1,0,True,True,2.0,1.4432275295257568,1.443688154220581,0.00046062469482421875,0.020356539636850357,0.11205609142780304,0.9999005794525146
syco_bullshit_v2_leg_pnf_03,+C,False,10,1,0,True,True,2.0,1.4432275295257568,1.4428906440734863,0.0003368854522705078,0.022885644808411598,0.11673206090927124,0.9998742341995239
syco_bullshit_v2_leg_pnf_03,+C,False,11,1,0,True,True,2.0,1.4432275295257568,1.4442112445831299,0.0009837150573730469,0.023072315379977226,0.11884009838104248,0.9998725652694702
